Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Gender,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"2690667.3","Roseobacter sp. HKCCD8629 strain not applicable",,2690667,"131567;2;1224;28211;204455;2854170;2433;196798;2690667","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD8629","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631906","GCA_013107415.1",,"WVKB00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,70,4417081,60.230545,3,475544,43,1,,4613,96.2,93.8,,,,,,"2018-01-12",2018,,"Hong Kong","Asia","Hong Kong: Wong Wan Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:37:45.597Z","2020-06-04T14:37:45.597Z"
"2690668.3","Roseobacter sp. HKCCD8193 strain not applicable",,2690668,"131567;2;1224;28211;204455;2854170;2433;196798;2690668","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD8193","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631907","GCA_013107345.1",,"WVKA00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,76,4411037,60.233524,3,475544,43,1,,4613,96.2,93.8,,,,,,"2018-02-25",2018,,"Hong Kong","Asia","Hong Kong: Ngo Mei Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:34:05.983Z","2020-06-04T14:34:05.983Z"
"2690669.3","Roseobacter sp. HKCCD8284 strain not applicable",,2690669,"131567;2;1224;28211;204455;2854170;2433;196798;2690669","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD8284","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631908","GCA_013107385.1",,"WVJZ00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,77,4455412,60.13262,3,475544,43,1,,4673,96.2,93.8,,,,,,"2018-02-25",2018,,"Hong Kong","Asia","Hong Kong: Ngo Mei Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:33:51.025Z","2020-06-04T14:33:51.025Z"
"2690670.3","Roseobacter sp. HKCCD8268 strain not applicable",,2690670,"131567;2;1224;28211;204455;2854170;2433;196798;2690670","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD8268","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631909","GCA_013107335.1",,"WVJY00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,70,4415013,60.232304,3,475544,43,1,,4619,96.2,93.8,,,,,,"2018-02-25",2018,,"Hong Kong","Asia","Hong Kong: Ngo Mei Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:33:27.595Z","2020-06-04T14:33:27.595Z"
"2690671.3","Roseobacter sp. HKCCD8473 strain not applicable",,2690671,"131567;2;1224;28211;204455;2854170;2433;196798;2690671","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD8473","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631910","GCA_013107375.1",,"WVJX00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,67,4413505,60.232582,3,475544,43,1,,4592,96.2,93.8,,,,,,"2018-02-25",2018,,"Hong Kong","Asia","Hong Kong: Ngo Mei Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:33:41.315Z","2020-06-04T14:33:41.315Z"
"2690672.3","Roseobacter sp. HKCCD8291 strain not applicable",,2690672,"131567;2;1224;28211;204455;2854170;2433;196798;2690672","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD8291","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631911","GCA_013107315.1",,"WVJW00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,74,4408804,60.233273,3,475544,43,1,,4600,96.2,93.8,,,,,,"2018-01-12",2018,,"Hong Kong","Asia","Hong Kong: Wong Wan Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:33:12.319Z","2020-06-04T14:33:12.319Z"
"2690673.3","Roseobacter sp. HKCCD8654 strain not applicable",,2690673,"131567;2;1224;28211;204455;2854170;2433;196798;2690673","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD8654","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631912","GCA_013107265.1",,"WVJV00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,73,4411607,60.232178,3,475544,43,1,,4608,96.2,93.6,,,,,,"2018-01-12",2018,,"Hong Kong","Asia","Hong Kong: Wong Wan Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:33:22.879Z","2020-06-04T14:33:22.879Z"
"2690674.3","Roseobacter sp. HKCCD9144 strain not applicable",,2690674,"131567;2;1224;28211;204455;2854170;2433;196798;2690674","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD9144","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631913","GCA_013107255.1",,"WVJU00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,71,4413291,60.233055,3,475514,43,1,,4613,96.2,93.8,,,,,,"2018-02-25",2018,,"Hong Kong","Asia","Hong Kong: Ngo Mei Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:33:17.439Z","2020-06-04T14:33:17.439Z"
"2690675.3","Roseobacter sp. HKCCD9117-2 strain not applicable",,2690675,"131567;2;1224;28211;204455;2854170;2433;196798;2690675","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD9117-2","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631914","GCA_013107245.1",,"WVJT00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,76,4412902,60.231567,3,475473,43,1,,4616,96.2,93.8,,,,,,"2018-02-25",2018,,"Hong Kong","Asia","Hong Kong: Ngo Mei Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:32:44.117Z","2020-06-04T14:32:44.117Z"
"2690676.3","Roseobacter sp. HKCCD7543 strain not applicable",,2690676,"131567;2;1224;28211;204455;2854170;2433;196798;2690676","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD7543","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631915","GCA_013107215.1",,"WVJS00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,70,4411386,60.230957,3,475466,43,1,,4605,96.2,93.8,,,,,,"2018-01-12",2018,,"Hong Kong","Asia","Hong Kong: Wong Wan Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:27:55.600Z","2020-06-04T14:27:55.600Z"
"2690677.3","Roseobacter sp. HKCCD8192 strain not applicable",,2690677,"131567;2;1224;28211;204455;2854170;2433;196798;2690677","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD8192","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631916","GCA_013107235.1",,"WVJR00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,74,4412393,60.230762,3,475466,43,1,,4608,96.2,93.6,,,,,,"2018-02-25",2018,,"Hong Kong","Asia","Hong Kong: Ngo Mei Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:34:00.721Z","2020-06-04T14:34:00.721Z"
"2690678.3","Roseobacter sp. HKCCD8434 strain not applicable",,2690678,"131567;2;1224;28211;204455;2854170;2433;196798;2690678","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD8434","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631917","GCA_013107185.1",,"WVJQ00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,69,4410918,60.23211,3,475466,43,1,,4598,96.2,93.8,,,,,,"2018-01-12",2018,,"Hong Kong","Asia","Hong Kong: Wong Wan Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:27:45.978Z","2020-06-04T14:27:45.978Z"
"2690679.3","Roseobacter sp. HKCCD8484 strain not applicable",,2690679,"131567;2;1224;28211;204455;2854170;2433;196798;2690679","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD8484","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631918","GCA_013107175.1",,"WVJP00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,70,4411304,60.23305,3,475466,43,1,,4605,96.2,93.8,,,,,,"2018-02-25",2018,,"Hong Kong","Asia","Hong Kong: Ngo Mei Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:27:50.760Z","2020-06-04T14:27:50.760Z"
"2690680.3","Roseobacter sp. HKCCD8381 strain not applicable",,2690680,"131567;2;1224;28211;204455;2854170;2433;196798;2690680","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD8381","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631919","GCA_013107125.1",,"WVJO00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,77,4413657,60.231617,3,475466,43,1,,4597,96.2,93.8,,,,,,"2018-01-12",2018,,"Hong Kong","Asia","Hong Kong: Wong Wan Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:33:07.806Z","2020-06-04T14:33:07.806Z"
"2690681.3","Roseobacter sp. HKCCD8474 strain not applicable",,2690681,"131567;2;1224;28211;204455;2854170;2433;196798;2690681","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD8474","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631920","GCA_013107135.1",,"WVJN00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,75,4413548,60.231792,3,475466,43,2,,4616,96.2,93.7,,,,,,"2018-02-25",2018,,"Hong Kong","Asia","Hong Kong: Ngo Mei Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:29:44.568Z","2020-06-04T14:29:44.568Z"
"2690682.3","Roseobacter sp. HKCCD8832 strain not applicable",,2690682,"131567;2;1224;28211;204455;2854170;2433;196798;2690682","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD8832","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631921","GCA_013107115.1",,"WVJM00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,71,4415739,60.232864,3,475466,43,1,,4602,96.2,93.8,,,,,,"2018-01-12",2018,,"Hong Kong","Asia","Hong Kong: Wong Wan Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:29:40.245Z","2020-06-04T14:29:40.245Z"
"2690683.3","Roseobacter sp. HKCCD8431 strain not applicable",,2690683,"131567;2;1224;28211;204455;2854170;2433;196798;2690683","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD8431","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631922","GCA_013107045.1",,"WVJL00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,74,4413297,60.23159,3,475465,43,1,,4603,96.2,93.8,,,,,,"2018-01-12",2018,,"Hong Kong","Asia","Hong Kong: Wong Wan Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:26:01.429Z","2020-06-04T14:26:01.429Z"
"2690684.3","Roseobacter sp. HKCCD8414 strain not applicable",,2690684,"131567;2;1224;28211;204455;2854170;2433;196798;2690684","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD8414","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631923","GCA_013107035.1",,"WVJK00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,69,4416965,60.232285,3,475433,42,1,,4614,96.2,93.8,,,,,,"2018-01-12",2018,,"Hong Kong","Asia","Hong Kong: Wong Wan Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:23:41.243Z","2020-06-04T14:23:41.243Z"
"2690685.3","Roseobacter sp. HKCCD9020 strain not applicable",,2690685,"131567;2;1224;28211;204455;2854170;2433;196798;2690685","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD9020","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631924","GCA_013107095.1",,"WVJJ00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,73,4412440,60.23275,3,475291,43,1,,4614,96.2,93.6,,,,,,"2018-02-25",2018,,"Hong Kong","Asia","Hong Kong: Ngo Mei Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:24:16.007Z","2020-06-04T14:24:16.007Z"
"2690686.3","Roseobacter sp. HKCCD9054 strain not applicable",,2690686,"131567;2;1224;28211;204455;2854170;2433;196798;2690686","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD9054","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631925","GCA_013107025.1",,"WVJI00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,71,4414711,60.234295,3,475291,43,1,,4606,96.2,93.7,,,,,,"2018-02-25",2018,,"Hong Kong","Asia","Hong Kong: Ngo Mei Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:23:55.688Z","2020-06-04T14:23:55.688Z"
"2690687.3","Roseobacter sp. HKCCD8861 strain not applicable",,2690687,"131567;2;1224;28211;204455;2854170;2433;196798;2690687","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD8861","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631926","GCA_013107015.1",,"WVJH00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,71,4413400,60.233017,3,474939,43,1,,4605,96.2,93.8,,,,,,"2018-01-12",2018,,"Hong Kong","Asia","Hong Kong: Wong Wan Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:24:00.247Z","2020-06-04T14:24:00.247Z"
"2690688.3","Roseobacter sp. HKCCD7357 strain not applicable",,2690688,"131567;2;1224;28211;204455;2854170;2433;196798;2690688","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD7357","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631927","GCA_013106965.1",,"WVJG00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,71,4416335,60.23191,3,391680,43,1,,4600,96.2,93.6,,,,,,"2018-02-25",2018,,"Hong Kong","Asia","Hong Kong: Chek Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:23:46.129Z","2020-06-04T14:23:46.129Z"
"2690689.3","Roseobacter sp. HKCCD5932 strain not applicable",,2690689,"131567;2;1224;28211;204455;2854170;2433;196798;2690689","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD5932","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631928","GCA_013106955.1",,"WVJF00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,66,4416141,60.233063,3,389285,43,1,,4606,96.2,93.8,,,,,,"2018-01-12",2018,,"Hong Kong","Asia","Hong Kong: Wong Wan Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:23:22.878Z","2020-06-04T14:23:22.878Z"
"2690690.3","Roseobacter sp. HKCCD6578 strain not applicable",,2690690,"131567;2;1224;28211;204455;2854170;2433;196798;2690690","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD6578","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","1900-01-01T00:00:00Z",,,"PRJNA596592","SAMN13631929","GCA_013179105.1",,"WVJE00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,66,4421792,60.23162,1,2522378,44,1,,4590,96.2,93.6,,,,,,"2018-01-12",2018,,"Hong Kong","Asia","Hong Kong: Wong Wan Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-05T09:40:38.981Z","2020-06-05T09:40:38.981Z"
"2690691.3","Roseobacter sp. HKCCD6135 strain not applicable",,2690691,"131567;2;1224;28211;204455;2854170;2433;196798;2690691","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD6135","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631930","GCA_013106975.1",,"WVJD00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,71,4437867,60.21992,3,353834,45,3,,4644,96.2,93.6,,,,,,"2018-01-12",2018,,"Hong Kong","Asia","Hong Kong: Wong Wan Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:24:10.925Z","2020-06-04T14:24:10.925Z"
"2690692.3","Roseobacter sp. HKCCD6265 strain not applicable",,2690692,"131567;2;1224;28211;204455;2854170;2433;196798;2690692","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;unclassified Roseobacter;Roseobacter sp. HKCCD6265","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","not applicable",,,,,,,,,,,,,,,,,,,,"Good","2020-05-15T00:00:00Z",,,"PRJNA596592","SAMN13631931","GCA_013106925.1",,"WVJC00000000","Chinese University of Hong Kong","WGS","BGISEQ-500 PE100","99.6x","SPAdes v. 3.9",,,80,4417659,60.2319,3,353834,42,1,,4616,96.2,93.6,,,,,,"2018-01-12",2018,,"Hong Kong","Asia","Hong Kong: Wong Wan Chau",,"Platygyra acuta","Stony corals",,,,"Coral",,,,"sample_type:cell culture","Hong Kong water","2020-06-04T14:23:16.874Z","2020-06-04T14:23:16.874Z"
