Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Gender,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"50259.174","Rubrivivax sp. AMR_MDS_5593",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","AMR_MDS_5593",,,,,,,,,,,,,,,,,,,,"Good","2024-01-09T00:00:00Z",,,"PRJNA925477","SAMN32867810",,,"DAORHX000000000",,,"Illumina MiSeq","Not Applicable","SPAdes v. 3.11.1",,,848,4697394,69.70669,169,7827,27,,,5375,87.9,80.5,,91.7,,"Activated sludge WWTP",,"2013-12-01",2013,,"USA","North America","USA",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-02-01T01:23:30.037Z","2024-02-01T01:23:30.037Z"
"50259.175","Rubrivivax sp. AMR_MDS_5449",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","AMR_MDS_5449",,,,,,,,,,,,,,,,,,,,"Good","2024-01-09T00:00:00Z",,,"PRJNA925477","SAMN32867666",,,"DAORNK000000000",,,"Illumina MiSeq","Not Applicable","SPAdes v. 3.11.1",,,668,4877005,68.23255,138,10363,42,1,,5203,93.3,86.4,11.6,94.5,,"Domestic wastewater treatment plant (WWTP)",,"2008-08-24",2008,,"Australia","Oceania","Australia",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-02-01T01:26:04.938Z","2024-02-01T01:26:04.938Z"
"50259.176","Rubrivivax sp. AMR_MDS_5460",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","AMR_MDS_5460",,,,,,,,,,,,,,,,,,,,"Poor","2024-01-09T00:00:00Z",,,"PRJNA925477","SAMN32867677",,,"DAORMZ000000000",,,"Illumina MiSeq","Not Applicable","SPAdes v. 3.11.1",,,748,2665218,69.33265,188,3919,9,,,3351,80.8,76.9,14.5,68.6,"Low contig N50","Domestic wastewater treatment plant (WWTP)",,"2008-08-24",2008,,"Australia","Oceania","Australia",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-02-01T01:25:24.714Z","2024-02-01T01:25:24.714Z"
"50259.177","Rubrivivax sp. AMR_MDS_5396",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","AMR_MDS_5396",,,,,,,,,,,,,,,,,,,,"Poor","2024-01-09T00:00:00Z",,,"PRJNA925477","SAMN32867613",,,"DAORPL000000000",,,"Illumina MiSeq","Not Applicable","SPAdes v. 3.11.1",,,773,3067584,69.74159,202,4698,24,1,,3632,83,77.8,8.2,78.1,"Low contig N50","Domestic wastewater",,"2011-11-01",2011,,"Denmark","Europe","Denmark",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-02-01T01:28:54.151Z","2024-02-01T01:28:54.151Z"
"50259.178","Rubrivivax sp. AMR_MDS_3146",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","AMR_MDS_3146",,,,,,,,,,,,,,,,,,,,"Good","2024-01-09T00:00:00Z",,,"PRJNA925477","SAMN33868170",,,"DAOTDV000000000",,,"Illumina MiSeq","Not Applicable","SPAdes v. 3.11.1",,,643,4435246,71.5736,116,10934,30,2,,4789,92.1,85.5,12.6,91.2,,"Activated sludge of municipal wastewater treatment plants",,"2014-12-23",2014,,"USA","North America","USA",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-02-01T01:46:28.196Z","2024-02-01T01:46:28.196Z"
"50259.179","Rubrivivax sp. AMR_MDS_3165",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","AMR_MDS_3165",,,,,,,,,,,,,,,,,,,,"Good","2024-01-09T00:00:00Z",,,"PRJNA925477","SAMN33868189",,,"DAOTDC000000000",,,"Illumina MiSeq","Not Applicable","SPAdes v. 3.11.1",,,725,4249407,71.69737,156,8346,33,1,,4624,91.6,82.3,14.3,100,,"Activated sludge of municipal wastewater treatment plants",,"2015-01-23",2015,,"USA","North America","USA",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-02-01T01:50:45.353Z","2024-02-01T01:50:45.353Z"
"50259.18","Rubrivivax sp. strain new MAG-216",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","new MAG-216",,,,,,,,,,,,,,,,,,,,"Good","2021-02-01T00:00:00Z",,,"PRJNA592128","SAMN17181099","GCA_016788525.1",,"JAEUPD000000000","Micoorganism","WGS","Illumina NovaSeq","5x","MEGAHIT v. v1.2.9",,,268,4431608,71.32944,59,23723,41,1,,4064,82.5,79.7,,,,"bioreactor sludge",,,,,"China","Asia","China: Nanjing",,,,,,,,,,,"sample_type:metagenomic assembly","This project is related to our paper concerning the taxon-specifc heavy metal resistance mechanisms of microbes in denitrifying phosphorus removal sludge (DPRS) . Here we provide 33 raw NGS reads data and 403 MAGs (new) recovered in our study.","2021-02-27T16:56:55.351Z","2021-02-27T16:56:55.351Z"
"50259.180","Rubrivivax sp. SMAG_U16048",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","SMAG_U16048",,,,,,,,,,,,,,,,,,,,"Poor","2024-01-09T00:00:00Z","37951952",,"PRJNA983538","SAMN37935548",,,"DATHSJ000000000",,,"Illumina HiSeq","Not Applicable","Megahit v. 1.2.9; Metawrap v. 1.2.1",,,953,2285374,70.09054,341,2390,14,,,2912,76.1,71.4,10,37.5,"Low contig N50","soil",,"not collected",,,"China","Asia","China",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-02-01T01:59:06.107Z","2024-02-01T01:59:06.107Z"
"50259.181","Rubrivivax sp. SMAG_U15894",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","SMAG_U15894",,,,,,,,,,,,,,,,,,,,"Poor","2024-01-09T00:00:00Z","37951952",,"PRJNA983538","SAMN37936604",,,"DATIRD000000000",,,"Illumina HiSeq","Not Applicable","Megahit v. 1.2.9; Metawrap v. 1.2.1",,,1016,2671891,70.313644,323,2686,13,,,3363,74.2,65.6,40,12.5,"Low contig N50;Too many contigs","soil",,"not collected",,,"China","Asia","China",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-02-01T02:05:21.521Z","2024-02-01T02:05:21.521Z"
"50259.182","Rubrivivax sp. SMAG_U10785",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","SMAG_U10785",,,,,,,,,,,,,,,,,,,,"Poor","2024-01-15T00:00:00Z","37951952",,"PRJNA983538","SAMN37946265",,,"DASQNV000000000",,,"Illumina HiSeq","Not Applicable","Megahit v. 1.2.9; Metawrap v. 1.2.1",,,1078,3385228,66.96471,332,3411,24,,,4001,84,78.9,5.9,66.7,"Low contig N50;Too many contigs","soil",,"not collected",,,"USA","North America","USA",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-02-01T15:04:20.121Z","2024-02-01T15:04:20.121Z"
"50259.183","Rubrivivax sp. ST_AS_maxbin.153",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","ST_AS_maxbin.153",,,,,,,,,,,,,,,,,,,,"Poor","2024-01-19T00:00:00Z",,,"PRJNA817211","SAMN26753487",,,"JAMHOT000000000",,,"Illumina NovaSeq","200x","Megahit v. v1.2.9",,,587,1103554,63.658417,178,1907,15,,,1313,87.3,83.3,44.6,22.6,"Low contig N50","activated sludge from wastewater treatment plant",,"2014-12",2014,,"USA","North America","USA: Chicago, IL",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-02-01T22:10:33.169Z","2024-02-01T22:10:33.169Z"
"50259.184","Rubrivivax sp. UR_AS_maxbin.084",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","UR_AS_maxbin.084",,,,,,,,,,,,,,,,,,,,"Good","2024-01-19T00:00:00Z",,,"PRJNA817211","SAMN26755161",,,"JAMHXV000000000",,,"Illumina NovaSeq","200x","Megahit v. v1.2.9",,,288,3139046,68.68657,39,25618,12,,,3083,78.3,76.2,25,25,,"activated sludge from wastewater treatment plant",,"2013",2013,,"USA","North America","USA: Urbana, IL",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-02-01T22:38:34.371Z","2024-02-01T22:38:34.371Z"
"50259.185","Rubrivivax sp. UR_AS_maxbin.043",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","UR_AS_maxbin.043",,,,,,,,,,,,,,,,,,,,"Good","2024-01-19T00:00:00Z",,,"PRJNA817211","SAMN26755133",,,"JAMHWT000000000",,,"Illumina NovaSeq","200x","Megahit v. v1.2.9",,,762,3091044,66.276474,116,6255,29,,,3593,78.1,72.4,38.1,54.2,,"activated sludge from wastewater treatment plant",,"2013",2013,,"USA","North America","USA: Urbana, IL",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-02-01T22:41:02.337Z","2024-02-01T22:41:02.337Z"
"50259.186","Rubrivivax sp. UR_AS_maxbin.033",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","UR_AS_maxbin.033",,,,,,,,,,,,,,,,,,,,"Good","2024-01-19T00:00:00Z",,,"PRJNA817211","SAMN26755125",,,"JAMHWL000000000",,,"Illumina NovaSeq","200x","Megahit v. v1.2.9",,,564,2581428,66.33406,61,9511,22,,,2912,83.8,81.2,5.6,70.8,,"activated sludge from wastewater treatment plant",,"2013",2013,,"USA","North America","USA: Urbana, IL",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-02-01T22:41:35.703Z","2024-02-01T22:41:35.703Z"
"50259.187","Rubrivivax sp. UR_AS_maxbin.001_sub",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","UR_AS_maxbin.001_sub",,,,,,,,,,,,,,,,,,,,"Good","2024-01-19T00:00:00Z",,,"PRJNA817211","SAMN26755098",,,"JAMHVK000000000",,,"Illumina NovaSeq","200x","Megahit v. v1.2.9",,,98,5600630,68.69545,12,164503,66,6,,5229,92.3,86,10.2,96.4,,"activated sludge from wastewater treatment plant",,"2013",2013,,"USA","North America","USA: Urbana, IL",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-02-01T22:45:03.094Z","2024-02-01T22:45:03.094Z"
"50259.188","Rubrivivax sp. RA_AS_maxbin.085",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","RA_AS_maxbin.085",,,,,,,,,,,,,,,,,,,,"Poor","2024-01-19T00:00:00Z",,,"PRJNA817211","SAMN26755976",,,"JAMIIR000000000",,,"Illumina NovaSeq","200x","Megahit v. v1.2.9",,,2032,5972265,67.75784,464,3427,39,2,,7491,87.4,62.6,33.3,100,"Low contig N50;Too many contigs","activated sludge from wastewater treatment plant",,"2014/2015",,,"USA","North America","USA: Rantoul, IL",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-02-01T22:54:54.462Z","2024-02-01T22:54:54.462Z"
"50259.189","Rubrivivax sp. RA_AS_maxbin.012",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","RA_AS_maxbin.012",,,,,,,,,,,,,,,,,,,,"Good","2024-01-19T00:00:00Z",,,"PRJNA817211","SAMN26755931",,,"JAMIGY000000000",,,"Illumina NovaSeq","200x","Megahit v. v1.2.9",,,442,4091097,72.01296,61,20499,35,2,,4179,89.3,83.2,13.1,87.2,,"activated sludge from wastewater treatment plant",,"2014/2015",,,"USA","North America","USA: Rantoul, IL",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-02-01T22:54:45.512Z","2024-02-01T22:54:45.512Z"
"50259.19","Rubrivivax sp. strain new MAG-213",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","new MAG-213",,,,,,,,,,,,,,,,,,,,"Good","2021-02-01T00:00:00Z",,,"PRJNA592128","SAMN17181096","GCA_016789805.1",,"JAEUPA000000000","Micoorganism","WGS","Illumina NovaSeq","5x","MEGAHIT v. v1.2.9",,,751,3450525,72.132904,189,5747,21,,,3775,81,77.5,,,,"bioreactor sludge",,,,,"China","Asia","China: Nanjing",,,,,,,,,,,"sample_type:metagenomic assembly","This project is related to our paper concerning the taxon-specifc heavy metal resistance mechanisms of microbes in denitrifying phosphorus removal sludge (DPRS) . Here we provide 33 raw NGS reads data and 403 MAGs (new) recovered in our study.","2021-02-28T01:54:23.928Z","2021-02-28T01:54:23.928Z"
"50259.190","Rubrivivax sp. SMAG_U11768",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","SMAG_U11768",,,,,,,,,,,,,,,,,,,,"Good","2024-01-14T00:00:00Z","37951952",,"PRJNA983538","SAMN37945493",,,"DASQFA000000000",,,"Illumina HiSeq","Not Applicable","Megahit v. 1.2.9; Metawrap v. 1.2.1",,,819,4982216,67.67376,167,8936,57,2,,5619,91.5,83,13,95.6,,"soil",,"not collected",,,,,"Svalbard: Spitsbergen",,,,,,,,,,,"sample_type:metagenomic assembly",,"2024-02-01T23:00:48.734Z","2024-02-01T23:00:48.734Z"
"50259.20","Rubrivivax sp. strain new MAG-215",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","new MAG-215",,,,,,,,,,,,,,,,,,,,"Good","2021-02-01T00:00:00Z",,,"PRJNA592128","SAMN17181098","GCA_016789865.1",,"JAEUPC000000000","Micoorganism","WGS","Illumina NovaSeq","5x","MEGAHIT v. v1.2.9",,,247,4589012,71.45159,48,29028,33,,,4166,80.8,77.7,,,,"bioreactor sludge",,,,,"China","Asia","China: Nanjing",,,,,,,,,,,"sample_type:metagenomic assembly","This project is related to our paper concerning the taxon-specifc heavy metal resistance mechanisms of microbes in denitrifying phosphorus removal sludge (DPRS) . Here we provide 33 raw NGS reads data and 403 MAGs (new) recovered in our study.","2021-02-28T01:54:23.928Z","2021-02-28T01:54:23.928Z"
"50259.21","Rubrivivax sp. strain new MAG-214",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","new MAG-214",,,,,,,,,,,,,,,,,,,,"Good","2021-02-01T00:00:00Z",,,"PRJNA592128","SAMN17181097","GCA_016789955.1",,"JAEUPB000000000","Micoorganism","WGS","Illumina NovaSeq","5x","MEGAHIT v. v1.2.9",,,116,5255933,71.628235,25,71864,39,1,,4921,85,81.9,,,,"bioreactor sludge",,,,,"China","Asia","China: Nanjing",,,,,,,,,,,"sample_type:metagenomic assembly","This project is related to our paper concerning the taxon-specifc heavy metal resistance mechanisms of microbes in denitrifying phosphorus removal sludge (DPRS) . Here we provide 33 raw NGS reads data and 403 MAGs (new) recovered in our study.","2021-02-28T01:54:23.928Z","2021-02-28T01:54:23.928Z"
"50259.22","Rubrivivax sp. strain new MAG-212",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","new MAG-212",,,,,,,,,,,,,,,,,,,,"Good","2021-02-01T00:00:00Z",,,"PRJNA592128","SAMN17181095","GCA_016790225.1",,"JAEUOZ000000000","Micoorganism","WGS","Illumina NovaSeq","5x","MEGAHIT v. v1.2.9",,,80,4965000,69.03919,20,90330,36,3,,4367,86.5,81.4,,,,"bioreactor sludge",,,,,"China","Asia","China: Nanjing",,,,,,,,,,,"sample_type:metagenomic assembly","This project is related to our paper concerning the taxon-specifc heavy metal resistance mechanisms of microbes in denitrifying phosphorus removal sludge (DPRS) . Here we provide 33 raw NGS reads data and 403 MAGs (new) recovered in our study.","2021-02-28T01:54:23.928Z","2021-02-28T01:54:23.928Z"
"50259.23","Rubrivivax sp. strain new MAG-220",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","new MAG-220",,,,,,,,,,,,,,,,,,,,"Good","2021-02-01T00:00:00Z",,,"PRJNA592128","SAMN17181103","GCA_016790395.1",,"JAEUPH000000000","Micoorganism","WGS","Illumina NovaSeq","5x","MEGAHIT v. v1.2.9",,,353,3927974,70.98191,65,18490,31,1,,3791,82.6,76.9,,,,"bioreactor sludge",,,,,"China","Asia","China: Nanjing",,,,,,,,,,,"sample_type:metagenomic assembly","This project is related to our paper concerning the taxon-specifc heavy metal resistance mechanisms of microbes in denitrifying phosphorus removal sludge (DPRS) . Here we provide 33 raw NGS reads data and 403 MAGs (new) recovered in our study.","2021-02-27T17:07:42.094Z","2021-02-27T17:07:42.094Z"
"50259.24","Rubrivivax sp. strain new MAG-217",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","new MAG-217",,,,,,,,,,,,,,,,,,,,"Good","2021-02-01T00:00:00Z",,,"PRJNA592128","SAMN17181100","GCA_016790435.1",,"JAEUPE000000000","Micoorganism","WGS","Illumina NovaSeq","5x","MEGAHIT v. v1.2.9",,,302,5386116,70.52165,72,23241,47,,,5092,82.4,78.1,,,,"bioreactor sludge",,,,,"China","Asia","China: Nanjing",,,,,,,,,,,"sample_type:metagenomic assembly","This project is related to our paper concerning the taxon-specifc heavy metal resistance mechanisms of microbes in denitrifying phosphorus removal sludge (DPRS) . Here we provide 33 raw NGS reads data and 403 MAGs (new) recovered in our study.","2021-02-28T01:54:23.928Z","2021-02-28T01:54:23.928Z"
"50259.25","Rubrivivax sp. strain new MAG-219",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","new MAG-219",,,,,,,,,,,,,,,,,,,,"Good","2021-02-01T00:00:00Z",,,"PRJNA592128","SAMN17181102","GCA_016790505.1",,"JAEUPG000000000","Micoorganism","WGS","Illumina NovaSeq","5x","MEGAHIT v. v1.2.9",,,320,5017708,68.64722,51,29181,46,2,,4830,90.4,82.6,,,,"bioreactor sludge",,,,,"China","Asia","China: Nanjing",,,,,,,,,,,"sample_type:metagenomic assembly","This project is related to our paper concerning the taxon-specifc heavy metal resistance mechanisms of microbes in denitrifying phosphorus removal sludge (DPRS) . Here we provide 33 raw NGS reads data and 403 MAGs (new) recovered in our study.","2021-02-28T01:54:23.928Z","2021-02-28T01:54:23.928Z"
"50259.26","Rubrivivax sp. strain new MAG-218",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","new MAG-218",,,,,,,,,,,,,,,,,,,,"Good","2021-02-01T00:00:00Z",,,"PRJNA592128","SAMN17181101","GCA_016790425.1",,"JAEUPF000000000","Micoorganism","WGS","Illumina NovaSeq","5x","MEGAHIT v. v1.2.9",,,178,4313487,72.31613,43,34760,29,,,3950,85.9,82.9,,,,"bioreactor sludge",,,,,"China","Asia","China: Nanjing",,,,,,,,,,,"sample_type:metagenomic assembly","This project is related to our paper concerning the taxon-specifc heavy metal resistance mechanisms of microbes in denitrifying phosphorus removal sludge (DPRS) . Here we provide 33 raw NGS reads data and 403 MAGs (new) recovered in our study.","2021-02-27T17:07:58.902Z","2021-02-27T17:07:58.902Z"
"50259.27","Rubrivivax sp. strain bin_55",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","bin_55",,,,,,,,,,,,,,,,,,,,"Poor","2021-04-08T00:00:00Z",,,"PRJNA667178","SAMN17914735","GCA_017885005.1",,"JAFNGY000000000","University of California, Davis","WGS","Illumina MiSeq","9x","CLC NGS Cell v. 4.4.1",,,1012,5556915,68.35155,285,6281,39,,,6997,78.5,63.9,,,"Too many contigs","freshwater lake sediment",,"2012-07-10",2012,,"Sweden","Europe","Sweden: near Abisko",,,,,,,,,,,"sample_type:metagenomic assembly","subarctic lake sediment shotgun metagenomic and other DNA sequencing data","2021-04-25T15:30:25.501Z","2021-04-25T15:30:25.501Z"
