Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Gender,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"1972642.12","Sphaerochaeta sp. strain MAG5",,1972642,"131567;2;203691;203692;136;2791015;399320;2637943;1972642","cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Sphaerochaetaceae;Sphaerochaeta;unclassified Sphaerochaeta;Sphaerochaeta sp.","Bacteria",,"Spirochaetota","Spirochaetia","Spirochaetales","Sphaerochaetaceae","Sphaerochaeta",,"WGS","MAG5",,,,,,,,,,,,,,,,,,,,"Good","2019-02-24T00:00:00Z",,,"PRJNA520828","SAMN10868514","GCA_004294855.1",,"SHOI00000000","Darwin Bioprospecting Excellence SL","WGS","Illumina MiSeq","13x","metaSPAdes v. 3.12.0",,,270,2200204,53.706295,37,17568,37,3,,2275,,,,,,"Red-pigmented microbial biofilm developed on the inner wall of a bioreactor",,"2017-07-11",2017,,"Germany","Europe","Germany:Jena",,,,,,,,,,,"sample_type:metagenomic assembly","Conventional anaerobic digesters intended for the production of biogas usually operate in complete darkness. Therefore, little is known about the effect of light on microbial communities operating in anaerobic digesters. In the present work, we have studied through 16S rRNA gene amplicon Nanopore sequencing and shotgun metagenomic sequencing the taxonomic and functional structure of the microbial community forming a biofilm on the inner wall of a lab-scale transparent anaerobic biodigester illuminated with natural sunlight. The biofilm was composed of microorganisms involved in the four metabolic processes needed for biogas production. The biofilm proved surprisingly rich in Rhodopseudomonas faecalis, a versatile bacterium able to carry out a photoautotroph metabolism when grown under anaerobic conditions. Our results suggest that this bacterium, able to fix carbon dioxide, could be considered for its use in transparent biogas fermenters in order to contribute to the production of optimized biogas with a higher CH4:CO2 ratio than the biogas produced in regular, opaque digesters. To the best of our knowledge, this is the first study supporting illuminated bioreactors as a new bioprocess for the obtention of biogas enriched in methane.","2019-07-20T02:41:07.183Z","2019-07-20T02:41:07.183Z"
"200617.3","Rhodopseudomonas julia DSM 11549",,200617,"131567;2;1224;28211;356;41294;1073;200617","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;Rhodopseudomonas julia","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas",,"WGS","DSM 11549",,,,,,,,,,,,,,,,,"DSM:11549",,,"Good","2023-08-18T00:00:00Z",,,"PRJNA708390","SAMN18242939",,,"JAUSUK000000000",,,"Illumina","395.0x","SPAdes v. 3.14.1",,,5,3790700,63.17543,1,1971393,46,3,,3629,96.5,95.7,,100,,,,,,,,,,,"Not applicable",,,,,,,,,,,"2023-09-07T04:49:09.092Z","2023-09-07T04:49:09.092Z"
"2024896.33","Anaerolineaceae bacterium strain MAG4",,2024896,"131567;2;1783272;200795;292625;292629;292628;1324991;2024896","cellular organisms;Bacteria;Terrabacteria group;Chloroflexota;Anaerolineae;Anaerolineales;Anaerolineaceae;unclassified Anaerolineaceae;Anaerolineaceae bacterium","Bacteria",,"Chloroflexota","Anaerolineae","Anaerolineales","Anaerolineaceae",,,"WGS","MAG4",,,,,,,,,,,,,,,,,,,,"Good","2019-02-24T00:00:00Z",,,"PRJNA520828","SAMN10868513","GCA_004294845.1",,"SHOH00000000","Darwin Bioprospecting Excellence SL","WGS","Illumina MiSeq","18x","metaSPAdes v. 3.12.0",,,319,3213258,36.99246,49,20216,40,1,,2963,95.9,94,,,,"Red-pigmented microbial biofilm developed on the inner wall of a bioreactor",,"2017-07-11",2017,,"Germany","Europe","Germany:Jena",,,,,,,,,,,"sample_type:metagenomic assembly","Conventional anaerobic digesters intended for the production of biogas usually operate in complete darkness. Therefore, little is known about the effect of light on microbial communities operating in anaerobic digesters. In the present work, we have studied through 16S rRNA gene amplicon Nanopore sequencing and shotgun metagenomic sequencing the taxonomic and functional structure of the microbial community forming a biofilm on the inner wall of a lab-scale transparent anaerobic biodigester illuminated with natural sunlight. The biofilm was composed of microorganisms involved in the four metabolic processes needed for biogas production. The biofilm proved surprisingly rich in Rhodopseudomonas faecalis, a versatile bacterium able to carry out a photoautotroph metabolism when grown under anaerobic conditions. Our results suggest that this bacterium, able to fix carbon dioxide, could be considered for its use in transparent biogas fermenters in order to contribute to the production of optimized biogas with a higher CH4:CO2 ratio than the biogas produced in regular, opaque digesters. To the best of our knowledge, this is the first study supporting illuminated bioreactors as a new bioprocess for the obtention of biogas enriched in methane.","2019-07-20T04:53:12.829Z","2019-07-20T04:53:12.829Z"
"2209.143","Methanosarcina mazei strain MAG16",,2209,"131567;2157;28890;2290931;224756;94695;2206;2207;2209","cellular organisms;Archaea;Euryarchaeota;Stenosarchaea group;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina;Methanosarcina mazei","Archaea",,"Euryarchaeota","Methanomicrobia","Methanosarcinales","Methanosarcinaceae","Methanosarcina",,"WGS","MAG16",,,,,,,,,,,,,,,,,,,,"Poor","2019-02-24T00:00:00Z",,,"PRJNA520828","SAMN10868518","GCA_004294765.1",,"SHOM00000000","Darwin Bioprospecting Excellence SL","WGS","Illumina MiSeq","5x","metaSPAdes v. 3.12.0",,,984,2782357,42.890182,239,3701,40,,,3479,94.8,91.7,,,"Low contig N50","Red-pigmented microbial biofilm developed on the inner wall of a bioreactor",,"2017-07-11",2017,,"Germany","Europe","Germany:Jena",,,,,,,,,,,"sample_type:metagenomic assembly","Conventional anaerobic digesters intended for the production of biogas usually operate in complete darkness. Therefore, little is known about the effect of light on microbial communities operating in anaerobic digesters. In the present work, we have studied through 16S rRNA gene amplicon Nanopore sequencing and shotgun metagenomic sequencing the taxonomic and functional structure of the microbial community forming a biofilm on the inner wall of a lab-scale transparent anaerobic biodigester illuminated with natural sunlight. The biofilm was composed of microorganisms involved in the four metabolic processes needed for biogas production. The biofilm proved surprisingly rich in Rhodopseudomonas faecalis, a versatile bacterium able to carry out a photoautotroph metabolism when grown under anaerobic conditions. Our results suggest that this bacterium, able to fix carbon dioxide, could be considered for its use in transparent biogas fermenters in order to contribute to the production of optimized biogas with a higher CH4:CO2 ratio than the biogas produced in regular, opaque digesters. To the best of our knowledge, this is the first study supporting illuminated bioreactors as a new bioprocess for the obtention of biogas enriched in methane.","2019-07-13T16:14:05.228Z","2019-07-13T16:14:05.228Z"
"2269367.3","Rhodopseudomonas sp. WA056",,2269367,"131567;2;1224;28211;356;41294;1073;2638247;2269367","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;unclassified Rhodopseudomonas;Rhodopseudomonas sp. WA056","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas",,"WGS","WA056",,,,,,,,,,,,,,,,,,,,"Good","2020-02-21T00:00:00Z",,,"PRJNA481125","SAMN09658591","GCA_010906995.1",,"QPFS00000000","University of Puerto Rico at Mayaguez","WGS","Illumina HiSeq","18x","SPAdes v. 3.7",,,273,5062001,65.75488,48,33821,47,2,,5075,97.3,93.9,,,,"Water reservoir",,,,,"Puerto Rico","North America","Puerto Rico",,,,,,,,,,,"sample_type:bacterium isolate","This study aims to elucidate the diversity and biotechnological applications of purple non sulfur bacteria (PNSB) isolated from different aquatic environments in Puerto Rico","2020-03-27T14:04:46.094Z","2020-03-27T14:04:46.094Z"
"2269368.3","Rhodopseudomonas sp. BR0G17",,2269368,"131567;2;1224;28211;356;41294;1073;2638247;2269368","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;unclassified Rhodopseudomonas;Rhodopseudomonas sp. BR0G17","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas",,"WGS","BR0G17",,,,,,,,,,,,,,,,,,,,"Good","2020-02-21T00:00:00Z",,,"PRJNA481125","SAMN09658592","GCA_010907025.1",,"QUML00000000","University of Puerto Rico at Mayaguez","WGS","Illumina HiSeq","23x","SPAdes v. 3.7",,,260,5524190,65.10661,14,126440,48,2,,5471,97.1,94.7,,,,"bromeliad phytotelma",,,,,"Puerto Rico","North America","Puerto Rico: Guajataca Forest",,,,,,,,,,,"sample_type:bacterium isolate","This study aims to elucidate the diversity and biotechnological applications of purple non sulfur bacteria (PNSB) isolated from different aquatic environments in Puerto Rico","2020-03-27T14:05:04.578Z","2020-03-27T14:05:04.578Z"
"2269369.3","Rhodopseudomonas sp. BR0M22",,2269369,"131567;2;1224;28211;356;41294;1073;2638247;2269369","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;unclassified Rhodopseudomonas;Rhodopseudomonas sp. BR0M22","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas",,"WGS","BR0M22",,,,,,,,,,,,,,,,,,,,"Good","2020-02-21T00:00:00Z",,,"PRJNA481125","SAMN09658593","GCA_010907035.1",,"QUMK00000000","University of Puerto Rico at Mayaguez","WGS","Illumina HiSeq","17x","SPAdes v. 3.7",,,159,5293090,65.20361,31,59693,47,2,,5180,97.6,95,,,,"bromeliad phytotelma",,,,,"Puerto Rico","North America","Puerto Rico: Maricao Forest",,,,,,,,,,,"sample_type:bacterium isolate","This study aims to elucidate the diversity and biotechnological applications of purple non sulfur bacteria (PNSB) isolated from different aquatic environments in Puerto Rico","2020-03-27T14:04:52.251Z","2020-03-27T14:04:52.251Z"
"2269370.3","Rhodopseudomonas sp. BR0C11",,2269370,"131567;2;1224;28211;356;41294;1073;2638247;2269370","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;unclassified Rhodopseudomonas;Rhodopseudomonas sp. BR0C11","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas",,"WGS","BR0C11",,,,,,,,,,,,,,,,,,,,"Good","2020-02-20T00:00:00Z",,,"PRJNA481125","SAMN09658594","GCA_010820945.1",,"QTKI00000000","University of Puerto Rico at Mayaguez","WGS","Illumina HiSeq","43x","SPAdes v. 3.7",,,888,5288255,65.06887,149,10637,81,1,,5879,97.3,89.1,,,,"Bromeliad Phytotelma at Carite Forest",,,,,"Puerto Rico","North America","Puerto Rico",,,,,,,,,,,"sample_type:bacterium isolate","This study aims to elucidate the diversity and biotechnological applications of purple non sulfur bacteria (PNSB) isolated from different aquatic environments in Puerto Rico","2020-03-27T14:02:23.012Z","2020-03-27T14:02:23.012Z"
"2527676.3","Gottschalkiaceae bacterium strain MAG10",,2527676,"131567;2;1783272;1239;1737404;1737405;2042895;2527675;2527676","cellular organisms;Bacteria;Terrabacteria group;Bacillota;Tissierellia;Tissierellales;Gottschalkiaceae;unclassified Gottschalkiaceae;Gottschalkiaceae bacterium","Bacteria",,"Bacillota","Tissierellia","Tissierellales","Gottschalkiaceae",,,"WGS","MAG10",,,,,,,,,,,,,,,,,,,,"Good","2019-02-24T00:00:00Z",,,"PRJNA520828","SAMN10868516","GCA_004294865.1",,"SHOK00000000","Darwin Bioprospecting Excellence SL","WGS","Illumina MiSeq","9x","metaSPAdes v. 3.12.0",,,350,1617995,31.628902,66,7696,10,,,1799,,,,,,"Red-pigmented microbial biofilm developed on the inner wall of a bioreactor",,"2017-07-11",2017,,"Germany","Europe","Germany:Jena",,,,,,,,,,,"sample_type:metagenomic assembly","Conventional anaerobic digesters intended for the production of biogas usually operate in complete darkness. Therefore, little is known about the effect of light on microbial communities operating in anaerobic digesters. In the present work, we have studied through 16S rRNA gene amplicon Nanopore sequencing and shotgun metagenomic sequencing the taxonomic and functional structure of the microbial community forming a biofilm on the inner wall of a lab-scale transparent anaerobic biodigester illuminated with natural sunlight. The biofilm was composed of microorganisms involved in the four metabolic processes needed for biogas production. The biofilm proved surprisingly rich in Rhodopseudomonas faecalis, a versatile bacterium able to carry out a photoautotroph metabolism when grown under anaerobic conditions. Our results suggest that this bacterium, able to fix carbon dioxide, could be considered for its use in transparent biogas fermenters in order to contribute to the production of optimized biogas with a higher CH4:CO2 ratio than the biogas produced in regular, opaque digesters. To the best of our knowledge, this is the first study supporting illuminated bioreactors as a new bioprocess for the obtention of biogas enriched in methane.","2019-07-20T20:19:42.465Z","2019-07-20T20:19:42.465Z"
"258594.28","Rhodopseudomonas palustris CGA009",,258594,"131567;2;1224;28211;356;41294;1073;1076;258594","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;Rhodopseudomonas palustris;Rhodopseudomonas palustris CGA009","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas","Rhodopseudomonas palustris","Plasmid","CGA009",,,,,,,,,,,,,,,,,,,,,"2016-07-26T00:00:00Z","14704707",,"PRJNA57","SAMEA3138319","GCA_000195775.1",,"BX571964","DOE Joint Genome Institute","Plasmid",,,,,1,1,8427,60.45,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,"Rhodopseudomonas palustris strain CGA009. This organism contains genes for bacteriochlorophyll and carotenoid synthesis as well as genes for the light reaction center that allow photophosphorylation in addition to carbon (RubisCO) and nitrogen fixation (nitrogenase) genes. It also has genes for the oxidation of inorganic compounds such as thiosulfate and hydrogen and nitrogenases for nitrogen fixation. This bacterium can degrade aromatic compounds and the genome encodes a large repertoire of degradative enzymes. There are a type II, type III, and two type IV secretion systems on the chromosome, and the organism also contains a small cryptic plasmid.","2017-12-29T17:54:41.928Z","2017-12-29T17:54:41.928Z"
"258594.8","Rhodopseudomonas palustris CGA009",,258594,"131567;2;1224;28211;356;41294;1073;1076;258594","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;Rhodopseudomonas palustris;Rhodopseudomonas palustris CGA009","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas","Rhodopseudomonas palustris","Complete","CGA009",,,,,,,,,,,,,,,,,,,,"Good","2004-01-06T00:00:00Z","14704707",,"PRJNA57","SAMEA3138319","GCA_000195775.1",,"BX571963,BX571964","DOE Joint Genome Institute","Complete",,,,,1,2,5467640,65,1,5459213,49,4,,5089,99.9,99.6,,100,,,,,,,,,,,,,,,,,,,,,"Rhodopseudomonas palustris strain CGA009. This organism contains genes for bacteriochlorophyll and carotenoid synthesis as well as genes for the light reaction center that allow photophosphorylation in addition to carbon (RubisCO) and nitrogen fixation (nitrogenase) genes. It also has genes for the oxidation of inorganic compounds such as thiosulfate and hydrogen and nitrogenases for nitrogen fixation. This bacterium can degrade aromatic compounds and the genome encodes a large repertoire of degradative enzymes. There are a type II, type III, and two type IV secretion systems on the chromosome, and the organism also contains a small cryptic plasmid.","2014-12-08T22:12:43.872Z","2015-03-16T03:17:09.594Z"
"2744028.3","Rhodoferax sp. 4810",,2744028,"131567;2;1224;28216;80840;80864;28065;2744028","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;Rhodoferax jenense","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","4810",,,,,,,,,,,,,,,,,"DSM 216","Yes",,"Good","2020-08-10T00:00:00Z","32757114",,"PRJNA638421","SAMN15198647","GCA_014145235.1",,"JABVZS000000000","Bellevue University","WGS","Illumina MiniSeq","30.0x","Metagenomic binning in PATRIC v.",,,324,5967652,56.45949,42,47617,69,3,,5987,92.2,71.5,,,,"contaminant of Thiospirillum jenense DSM216 culture",,"1991",1991,,"Germany","Europe","Germany: Ostrau",,,,,,,,,,,"sample_type:Enriched culture;biomaterial_provider:DSMZ","Thiospirillum jenense is a giant purple sulfur bacterium belonging to the gammaproteobacteria and has been an interesting object of study for almost two centuries, especially during the early years of microbiology. The bacterium was found originally by Ehrenberg (1838) and has only been able to be maintained transiently in enrichment cultures. We now sequenced the genome of Thiospirillum jenense DSM 216, type strain. The enrichment culture also contained the genomes for two minor contaminants, identified as Rhodopseudomonas palustris and Rhodoferax jenense 4810, which were separated out by metagenomic binning.","2020-08-31T03:51:42.268Z","2020-08-31T03:51:42.268Z"
"2897386.5","Rhodopseudomonas sp. HC1",,2897386,"131567;2;1224;28211;356;41294;1073;2897386","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;Rhodopseudomonas infernalis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas",,"WGS","HC1",,,,,,,,,,,,,,,,,,,,,"2022-02-16T00:00:00Z",,,"PRJNA782321","SAMN23374548","GCA_022271405.1",,"JAJNAL000000000",,"WGS","Illumina","51.0x","Unicycler v. Dec-2020",,,87,5496629,65.34118,15,113479,47,3,,5261,98.6,97,0.7,99.3,,"pond water",,"2020-04",2020,,"USA","North America","USA: Omaha, Nebraska",,,,,,,,,,,"sample_type:purified culture;biomaterial_provider:Dr. John Kyndt, Bellevue University, 1000 Galvin Rd. S., 68005, Bellevue, Nebraska;collected_by:John Kyndt;identified_by:John Kyndt",,"2022-04-26T12:22:48.396Z","2022-04-26T12:22:48.396Z"
"2897386.7","Rhodopseudomonas sp. HC1",,2897386,"131567;2;1224;28211;356;41294;1073;2897386","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;Rhodopseudomonas infernalis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas",,"Deprecated","HC1",,,,,,,,,,,,,,,,,,,,,"2022-02-16T00:00:00Z",,,"PRJNA782321","SAMN23374548",,,"JAJNAL000000000",,"WGS","Illumina","51.0x","Unicycler v. Dec-2020",,,87,5496629,65.34118,15,113479,47,3,,5261,98.6,97,0.7,99.3,,"pond water",,"2020-04",2020,,"USA","North America","USA: Omaha, Nebraska",,,,,,,,,,,"sample_type:purified culture;biomaterial_provider:Dr. John Kyndt, Bellevue University, 1000 Galvin Rd. S., 68005, Bellevue, Nebraska;collected_by:John Kyndt;identified_by:John Kyndt",,"2022-05-27T03:06:19.230Z","2022-05-27T03:06:19.230Z"
"2991972.3","Rhodopseudomonas sp. P2A-2r",,2991972,"131567;2;1224;28211;356;41294;1073;2638247;2991972","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;unclassified Rhodopseudomonas;Rhodopseudomonas sp. P2A-2r","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas",,"Complete","P2A-2r",,,,,,,,,,,,,,,,,,,,,"2022-11-07T00:00:00Z",,,"PRJNA881974","SAMN31488911",,,"CP110389",,,"Oxford Nanopore MinION","80.0x","Flye v. 2.9",,,1,6737367,63.87307,1,6737367,51,6,,6997,97.6,91.1,7.4,100,,"sediment of soil, loam layer",,"2016-09-01",2016,,"Norway","Europe","Norway: Spitsbergen",,,,,,,,,,,"sample_type:cell culture",,"2022-11-23T00:12:16.884Z","2022-11-23T00:12:16.884Z"
"2991972.4","Rhodopseudomonas sp. P2A-2r",,2991972,"131567;2;1224;28211;356;41294;1073;2638247;2991972","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;unclassified Rhodopseudomonas;Rhodopseudomonas sp. P2A-2r","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas",,"Complete","P2A-2r",,,,,,,,,,,,,,,,,,,,,"2022-11-07T00:00:00Z",,,"PRJNA881974","SAMN31488911",,,"CP110389",,,"Oxford Nanopore MinION","80.0x","Flye v. 2.9",,,1,6737367,63.87307,1,6737367,51,6,,6997,97.6,91.1,7.4,100,,"sediment of soil, loam layer",,"2016-09-01",2016,,"Norway","Europe","Norway: Spitsbergen",,,,,,,,,,,"sample_type:cell culture",,"2022-12-26T05:58:23.361Z","2022-12-26T05:58:23.361Z"
"3034676.3","Rhodopseudomonas sp. BAL398",,3034676,"131567;2;1224;28211;356;41294;1073;2638247;3034676","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;unclassified Rhodopseudomonas;Rhodopseudomonas sp. BAL398","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas",,"WGS","BAL398",,,,,,,,,,,,,,,,,,,,,"2023-03-20T00:00:00Z",,,"PRJNA944421","SAMN33748352",,,"JARJEH000000000",,,"Illumina NextSeq","100.0x","SPAdes v. 3.15.3",,,407,6206481,64.42143,52,32747,49,3,,6412,98.5,94.2,1.6,100,,"estuarine water",,"2009-03",2009,,"Sweden","Europe","Sweden: Baltic Sea",,,,,,,,,,,"sample_type:Water",,"2023-04-21T00:08:08.772Z","2023-04-21T00:08:08.772Z"
"3034676.5","Rhodopseudomonas sp. BAL398",,3034676,"131567;2;1224;28211;356;41294;1073;2638247;3034676","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;unclassified Rhodopseudomonas;Rhodopseudomonas sp. BAL398","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas",,"WGS","BAL398",,,,,,,,,,,,,,,,,,,,,"2023-03-20T00:00:00Z",,,"PRJNA944421","SAMN33748352",,,"JARJEH000000000",,,"Illumina NextSeq","100.0x","SPAdes v. 3.15.3",,,407,6206481,64.42143,52,32747,49,3,,6412,98.5,94.2,1.6,100,,"estuarine water",,"2009-03",2009,,"Sweden","Europe","Sweden: Baltic Sea",,,,,,,,,,,"sample_type:Water",,"2023-10-29T20:32:50.982Z","2023-10-29T20:32:50.982Z"
"3034676.6","Rhodopseudomonas sp. BAL398",,3034676,"131567;2;1224;28211;356;41294;1073;2638247;3034676","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;unclassified Rhodopseudomonas;Rhodopseudomonas sp. BAL398","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas",,"Complete","BAL398",,,,,,,,,,,,,,,,,,,,,"2023-10-24T00:00:00Z",,,"PRJNA1006387","SAMN37032711",,,"CP133111,CP133112,CP133113,CP133114",,,"Illumina NextSeq","100.0x","SPAdes v. 3.15.3",,3,4,6225481,64.22516,1,5993152,51,6,,6201,98.5,95.9,0.2,100,,"surface waters",,"2009-03",2009,,"Sweden","Europe","Sweden: Baltic Sea",,,,,,,,,,,"sample_type:Cell culture",,"2023-11-24T21:16:05.804Z","2023-11-24T21:16:05.804Z"
"3034676.7","Rhodopseudomonas sp. BAL398",,3034676,"131567;2;1224;28211;356;41294;1073;2638247;3034676","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;unclassified Rhodopseudomonas;Rhodopseudomonas sp. BAL398","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas",,"Complete","BAL398",,,,,,,,,,,,,,,,,,,,,"2023-10-24T00:00:00Z",,,"PRJNA1006387","SAMN37032711",,,"CP133111,CP133112,CP133113,CP133114",,,"Illumina NextSeq","100.0x","SPAdes v. 3.15.3",,3,4,6225481,64.22516,1,5993152,51,6,,6201,98.5,95.9,0.2,100,,"surface waters",,"2009-03",2009,,"Sweden","Europe","Sweden: Baltic Sea",,,,,,,,,,,"sample_type:Cell culture",,"2024-01-31T17:27:08.519Z","2024-01-31T17:27:08.519Z"
"316055.16","Rhodopseudomonas palustris BisA53",,316055,"131567;2;1224;28211;356;41294;1073;1076;316055","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;Rhodopseudomonas palustris;Rhodopseudomonas palustris BisA53","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas","Rhodopseudomonas palustris","Complete","BisA53",,,,,,,,,,,,,,,,,,,,"Good","2006-10-04T00:00:00Z","19020098",,"PRJNA15751","SAMN02598338","GCA_000014825.1",,"CP000463","DOE Joint Genome Institute","Complete",,,,,,1,5505494,64.4,1,5505494,48,4,,4997,98.9,97.4,0.8,100,,,,,,,,,,,,,,,,,,,,,"Rhodopseudomonas palustris strain BisA53. Four different strains were isolated from 2 sites, one pristine and one polluted. The 16S rRNA sequences of these strains differ from that of strain CGA009 by about 2%. Comparison with the sequenced strain will reveal differences in metabolic diversity as well as phenotypic differences.","2014-12-08T22:12:43.837Z","2015-03-16T03:17:09.594Z"
"316056.16","Rhodopseudomonas palustris BisB18",,316056,"131567;2;1224;28211;356;41294;1073;1076;316056","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;Rhodopseudomonas palustris;Rhodopseudomonas palustris BisB18","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas","Rhodopseudomonas palustris","Complete","BisB18",,,,,,,,,,,,,,,,,,,,"Good","2006-03-21T00:00:00Z","19020098",,"PRJNA15750","SAMN02598337","GCA_000013745.1",,"CP000301","DOE Joint Genome Institute","Complete",,,,,,1,5513844,65,1,5513844,50,4,,5061,99.9,99.5,2.5,100,,,,,,,,,,,,,,,,,,,,,"Rhodopseudomonas palustris strain BisB18. Four different strains were isolated from 2 sites, one pristine and one polluted. The 16S rRNA sequences of these strains differ from that of strain CGA009 by about 2%. Comparison with the sequenced strain will reveal differences in metabolic diversity as well as phenotypic differences.","2014-12-08T22:12:43.847Z","2015-03-16T03:17:09.594Z"
